Date,Open,High,Low,Close,Volume
2020-04-12,5.09999990463257,5.12500000000000,4.92999982833862,5.03000020980835,962028
2020-04-13,5.12500000000000,5.12500000000000,4.94999980926514,5.00000000000000,547222
2020-04-14,5.00000000000000,5.09499979019165,4.97499990463257,5.01000022888184,1240562
2020-04-15,5.07499980926514,5.14499998092651,5.05000019073486,5.09999990463257,95874
2020-04-16,5.09499979019165,5.09999990463257,5.05000019073486,5.09999990463257,1111540
2020-04-17,5.09499979019165,5.09999990463257,5.05000019073486,5.09999990463257,0
2020-04-20,5.09499979019165,5.09999990463257,5.05000019073486,5.09999990463257,0
2020-04-21,5.00000000000000,5.09999990463257,5.00000000000000,5.09999990463257,2010368
2020-04-22,5.00000000000000,5.00000000000000,4.94999980926514,5.00000000000000,2155108
2020-04-23,5.07000017166138,5.12500000000000,4.94999980926514,5.00000000000000,1061690
2020-04-24,5.07000017166138,5.12500000000000,4.94999980926514,5.00000000000000,0
2020-04-26,5.12500000000000,5.23500013351440,5.01000022888184,5.08500003814697,50200
2020-04-27,5.07499980926514,5.07499980926514,5.00000000000000,5.00500011444092,509146
2020-04-28,5.00000000000000,5.05000019073486,5.00000000000000,5.01000022888184,407658
2020-04-29,5.00500011444092,5.00500011444092,5.00000000000000,5.00000000000000,45500
2020-04-30,5.05000019073486,5.05499982833862,5.01499986648560,5.02500009536743,18990
2020-05-03,5.02500009536743,5.09999990463257,5.00000000000000,5.00000000000000,3141750
2020-05-04,5.01000022888184,5.05000019073486,5.00000000000000,5.00500011444092,156800
2020-05-05,5.07000017166138,5.07499980926514,5.00500011444092,5.00500011444092,5820
2020-05-06,5.11999988555908,5.22499990463257,5.05000019073486,5.07000017166138,49154
2020-05-07,5.02500009536743,5.05000019073486,5.00000000000000,5.01499986648560,211736
2020-05-08,5.02500009536743,5.05000019073486,5.00000000000000,5.01499986648560,0
2020-05-10,5.05000019073486,5.12500000000000,5.00000000000000,5.09499979019165,638372
2020-05-11,5.00500011444092,5.12500000000000,5.00500011444092,5.05499982833862,8400
2020-05-12,5.07000017166138,5.51000022888184,4.94999980926514,5.04500007629395,2332950
2020-05-13,4.98999977111816,5.00000000000000,4.84999990463257,4.98000001907349,54740
2020-05-14,4.94999980926514,4.94999980926514,4.75000000000000,4.75500011444092,94200
2020-05-15,4.94999980926514,4.94999980926514,4.75000000000000,4.75500011444092,0
2020-05-17,4.75500011444092,4.84999990463257,4.75000000000000,4.78499984741211,210720
2020-05-18,4.75000000000000,4.75000000000000,4.62500000000000,4.63500022888184,6902
2020-05-19,4.75000000000000,4.75000000000000,4.62500000000000,4.63500022888184,0
2020-05-20,4.65000009536743,4.75000000000000,4.65000009536743,4.72499990463257,97710
2020-05-21,4.75000000000000,4.75000000000000,4.63500022888184,4.65500020980835,472390
2020-05-22,4.75000000000000,4.75000000000000,4.63500022888184,4.65500020980835,0
2020-05-25,4.75000000000000,4.75000000000000,4.63500022888184,4.65500020980835,0
2020-05-26,4.75000000000000,4.75000000000000,4.63500022888184,4.65500020980835,0
2020-05-27,4.75000000000000,4.75000000000000,4.63500022888184,4.65500020980835,0
2020-05-28,4.75000000000000,4.75000000000000,4.63500022888184,4.65500020980835,0
2020-05-29,4.75000000000000,4.75000000000000,4.63500022888184,4.65500020980835,0
2020-05-31,4.65000009536743,4.65000009536743,4.50000000000000,4.51999998092651,2043688
2020-06-01,4.50000000000000,4.75000000000000,4.50000000000000,4.53499984741211,2040342
2020-06-02,4.65000009536743,4.75000000000000,4.65000009536743,4.67500019073486,300554
2020-06-03,4.69999980926514,4.80000019073486,4.65000009536743,4.67500019073486,1134646
2020-06-04,4.75000000000000,5.00000000000000,4.75000000000000,4.90000009536743,414000
2020-06-05,4.75000000000000,5.00000000000000,4.75000000000000,4.90000009536743,0
2020-06-07,5.12500000000000,5.12500000000000,4.80999994277954,5.01000022888184,89570
2020-06-08,4.82499980926514,4.86000013351440,4.80000019073486,4.84999990463257,999878
2020-06-09,4.97499990463257,4.97499990463257,4.80000019073486,4.91499996185303,47126
2020-06-10,5.00000000000000,5.00000000000000,4.74499988555908,4.75000000000000,3705578
2020-06-11,4.75000000000000,4.75000000000000,4.73500013351440,4.75000000000000,8268278
2020-06-12,4.75000000000000,4.75000000000000,4.73500013351440,4.75000000000000,0
2020-06-14,4.74499988555908,4.75000000000000,4.65000009536743,4.73999977111816,35700
2020-06-15,4.67500019073486,4.74499988555908,4.65500020980835,4.67500019073486,1208406
2020-06-16,4.74499988555908,4.74499988555908,4.67500019073486,4.67500019073486,4400
2020-06-17,4.74499988555908,4.74499988555908,4.67500019073486,4.67500019073486,4002
2020-06-18,4.74499988555908,4.75000000000000,4.67500019073486,4.74499988555908,41618
2020-06-19,4.74499988555908,4.75000000000000,4.67500019073486,4.74499988555908,0
2020-06-21,4.62500000000000,4.74499988555908,4.53499984741211,4.66499996185303,122598
2020-06-22,4.59999990463257,4.65000009536743,4.57499980926514,4.65000009536743,4461552
2020-06-23,4.65000009536743,4.69999980926514,4.60500001907349,4.65000009536743,2420
