Date,Open,High,Low,Close,Volume
2020-04-12,0.38406932353973,0.41198018193245,0.38367620110512,0.39468330144882,38146200
2020-04-13,0.40883529186249,0.43399438261986,0.40883529186249,0.42377349734306,51794752
2020-04-14,0.43635305762291,0.46583637595177,0.43635305762291,0.45561549067497,43473792
2020-04-15,0.46308460831642,0.49020925164223,0.44146350026131,0.47173303365707,90562480
2020-04-16,0.47959524393082,0.51890635490417,0.47959524393082,0.51340276002884,94362648
2020-04-17,0.47959524393082,0.51890635490417,0.47959524393082,0.51340276002884,0
2020-04-20,0.47959524393082,0.51890635490417,0.47959524393082,0.51340276002884,0
2020-04-21,0.54209989309311,0.56450718641281,0.51929944753647,0.56214851140976,29345088
2020-04-22,0.58573520183563,0.64430868625641,0.57001078128815,0.61718404293060,71391704
2020-04-23,0.64470183849335,0.70917201042175,0.62111514806747,0.69030267000198,89119464
2020-04-24,0.64470183849335,0.70917201042175,0.62111514806747,0.69030267000198,0
2020-04-26,0.73079311847687,0.75870394706726,0.70759958028793,0.73118621110916,128704928
2020-04-27,0.68794399499893,0.70366841554642,0.65806758403778,0.66907471418381,92891728
2020-04-28,0.64863294363022,0.70759958028793,0.63369470834732,0.68794399499893,98752984
2020-04-29,0.69855803251266,0.70720642805099,0.67693692445755,0.69659245014191,46487616
2020-04-30,0.68794399499893,0.69619935750961,0.67064714431763,0.68126112222672,35952928
2020-05-03,0.61325293779373,0.61718404293060,0.61325293779373,0.61325293779373,3770511
2020-05-04,0.55192762613297,0.55192762613297,0.55192762613297,0.55192762613297,5607972
2020-05-05,0.51104414463043,0.55821740627289,0.49689212441444,0.51458209753036,65897732
2020-05-06,0.52283746004105,0.57472807168961,0.52205121517181,0.55271387100220,69494360
2020-05-07,0.59831476211548,0.65767449140549,0.57433497905731,0.61325293779373,89397128
2020-05-08,0.59831476211548,0.65767449140549,0.57433497905731,0.61325293779373,0
2020-05-10,0.60539072751999,0.63566029071808,0.57787299156189,0.60735630989075,34732084
2020-05-11,0.59359741210938,0.62032896280289,0.55310696363449,0.60342520475388,49851320
2020-05-12,0.61797028779984,0.66042625904083,0.61325293779373,0.64312934875488,75346880
2020-05-13,0.65649515390396,0.67615067958832,0.58966630697250,0.64077073335648,107350552
2020-05-14,0.60932183265686,0.62426006793976,0.57433497905731,0.59516984224319,52464424
2020-05-15,0.60932183265686,0.62426006793976,0.57433497905731,0.59516984224319,0
2020-05-17,0.58927315473557,0.60342520475388,0.57512116432190,0.58809387683868,25278744
2020-05-18,0.57905232906342,0.58691453933716,0.53856188058853,0.56686586141586,44750804
2020-05-19,0.56725895404816,0.59241807460785,0.56018298864365,0.57787299156189,54366284
2020-05-20,0.58180409669876,0.58966630697250,0.56607961654663,0.57551431655884,18118476
2020-05-21,0.56686586141586,0.57590740919113,0.56057608127594,0.56961762905121,14928213
2020-05-22,0.56686586141586,0.57590740919113,0.56057608127594,0.56961762905121,0
2020-05-25,0.56686586141586,0.57590740919113,0.56057608127594,0.56961762905121,0
2020-05-26,0.56686586141586,0.57590740919113,0.56057608127594,0.56961762905121,0
2020-05-27,0.56686586141586,0.57590740919113,0.56057608127594,0.56961762905121,0
2020-05-28,0.56686586141586,0.57590740919113,0.56057608127594,0.56961762905121,0
2020-05-29,0.56686586141586,0.57590740919113,0.56057608127594,0.56961762905121,0
2020-05-31,0.58062475919724,0.59713542461395,0.58062475919724,0.59005939960480,27625968
2020-06-01,0.58966630697250,0.60263895988464,0.57394188642502,0.58494895696640,11849860
2020-06-02,0.58494895696640,0.59202498197556,0.57001078128815,0.58219718933105,22428516
2020-06-03,0.58337652683258,0.62583249807358,0.58298343420029,0.61128741502762,78783904
2020-06-04,0.62504625320435,0.63841205835342,0.61521852016449,0.62819117307663,63422048
2020-06-05,0.62504625320435,0.63841205835342,0.61521852016449,0.62819117307663,0
2020-06-07,0.63212227821350,0.63683962821960,0.62111514806747,0.62976360321045,38978508
2020-06-08,0.62897735834122,0.64273625612259,0.59870785474777,0.62543940544128,64065832
2020-06-09,0.60932183265686,0.61600470542908,0.57001078128815,0.59634917974472,84218128
2020-06-10,0.58888006210327,0.58927315473557,0.57394188642502,0.58180409669876,34159964
2020-06-11,0.58259028196335,0.60539072751999,0.57787299156189,0.59359741210938,60883216
2020-06-12,0.58259028196335,0.60539072751999,0.57787299156189,0.59359741210938,0
2020-06-14,0.59988719224930,0.60185271501541,0.55978989601135,0.58416277170181,63731092
2020-06-15,0.56607961654663,0.58101785182953,0.55507254600525,0.57197630405426,41718336
2020-06-16,0.57787299156189,0.58809387683868,0.56214851140976,0.57433497905731,60835200
2020-06-17,0.57001078128815,0.57944542169571,0.56843829154968,0.57354873418808,40773648
2020-06-18,0.57787299156189,0.59359741210938,0.57787299156189,0.58534204959869,76796280
2020-06-19,0.57787299156189,0.59359741210938,0.57787299156189,0.58534204959869,0
2020-06-21,0.58966630697250,0.60028028488159,0.58023160696030,0.59084564447403,88556104
2020-06-22,0.59556293487549,0.59556293487549,0.56411409378052,0.57826608419418,65995968
2020-06-23,0.57394188642502,0.57983851432800,0.56450718641281,0.57197630405426,60165464
2020-06-24,0.57747983932495,0.57865917682648,0.56018298864365,0.56922453641891,48646324
2020-06-25,0.56922453641891,0.57197630405426,0.53659635782242,0.55192762613297,41705392
2020-06-26,0.56922453641891,0.57197630405426,0.53659635782242,0.55192762613297,0
2020-06-28,0.53816878795624,0.58101785182953,0.53816878795624,0.56607961654663,65169884
2020-06-29,0.58180409669876,0.58494895696640,0.55271387100220,0.56922453641891,33912124
2020-06-30,0.56411409378052,0.56922453641891,0.55310696363449,0.55861055850983,35154440
2020-07-01,0.56411409378052,0.56922453641891,0.55310696363449,0.55861055850983,0
2020-07-02,0.56411409378052,0.56922453641891,0.55310696363449,0.55861055850983,0
2020-07-03,0.56411409378052,0.56922453641891,0.55310696363449,0.55861055850983,0
2020-07-05,0.55861055850983,0.58376961946487,0.55861055850983,0.57354873418808,78674000
2020-07-06,0.57826608419418,0.60657006502151,0.57119005918503,0.59123873710632,81867440
2020-07-07,0.58966630697250,0.60145962238312,0.57040387392044,0.58809387683868,63461284
2020-07-08,0.58180409669876,0.58180409669876,0.55271387100220,0.56293475627899,74702200
2020-07-09,0.55467945337296,0.56411409378052,0.53463077545166,0.54485166072845,54609984
2020-07-10,0.55467945337296,0.56411409378052,0.53463077545166,0.54485166072845,0
2020-07-12,0.54642409086227,0.55625188350677,0.54249298572540,0.54956901073456,38492536
2020-07-13,0.55821740627289,0.56175541877747,0.54327923059464,0.55114144086838,116936672
2020-07-14,0.54956901073456,0.55192762613297,0.54131364822388,0.54642409086227,36952304
2020-07-15,0.54681718349457,0.57354873418808,0.49925079941750,0.55035519599915,143108400
2020-07-16,0.52283746004105,0.52873408794403,0.50632679462433,0.51694077253342,43662956
2020-07-17,0.52283746004105,0.52873408794403,0.50632679462433,0.51694077253342,0
2020-07-19,0.52283746004105,0.52873408794403,0.48863679170609,0.51851320266724,132443592
2020-07-20,0.50278878211975,0.50947165489197,0.49217480421066,0.49925079941750,29876752
2020-07-21,0.50986480712891,0.51379591226578,0.49374723434448,0.50554054975510,71864360
2020-07-22,0.49964392185211,0.50436121225357,0.49414035677910,0.49728524684906,21355036
2020-07-23,0.49964392185211,0.50436121225357,0.49414035677910,0.49728524684906,0
2020-07-24,0.49964392185211,0.50436121225357,0.49414035677910,0.49728524684906,0
2020-07-26,0.49846458435059,0.51497524976730,0.49846458435059,0.50868546962738,57436144
2020-07-27,0.51065099239349,0.51458209753036,0.49767833948135,0.50514745712280,15990125
2020-07-28,0.50318193435669,0.50632679462433,0.49531969428062,0.49885767698288,11038021
2020-07-29,0.49846458435059,0.50711303949356,0.49531969428062,0.50318193435669,17328212
2020-07-30,0.49846458435059,0.50711303949356,0.49531969428062,0.50318193435669,0
2020-07-31,0.49846458435059,0.50711303949356,0.49531969428062,0.50318193435669,0
2020-08-03,0.49846458435059,0.50711303949356,0.49531969428062,0.50318193435669,0
2020-08-04,0.51497524976730,0.56647276878357,0.51497524976730,0.54485166072845,98478760
2020-08-05,0.58180409669876,0.61246675252914,0.57394188642502,0.59516984224319,111187448
2020-08-06,0.58573520183563,0.61482536792755,0.57983851432800,0.60263895988464,123238536
2020-08-07,0.58573520183563,0.61482536792755,0.57983851432800,0.60263895988464,0
2020-08-09,0.61718404293060,0.62740492820740,0.58573520183563,0.60814249515533,82044984
2020-08-10,0.58966630697250,0.59163182973862,0.57512116432190,0.58141094446182,45749520
2020-08-11,0.58141094446182,0.61246675252914,0.57590740919113,0.60224586725235,100707960
2020-08-12,0.62976360321045,0.63605338335037,0.60932183265686,0.62543940544128,105442960
2020-08-13,0.61325293779373,0.62819117307663,0.60224586725235,0.61797028779984,42812152
2020-08-14,0.61325293779373,0.62819117307663,0.60224586725235,0.61797028779984,0
2020-08-16,0.61914962530136,0.62386691570282,0.60185271501541,0.61285984516144,34561580
2020-08-17,0.60145962238312,0.62111514806747,0.55821740627289,0.59477674961090,73176928
2020-08-18,0.58180409669876,0.58180409669876,0.56804519891739,0.57394188642502,44722848
2020-08-19,0.57433497905731,0.58180409669876,0.56804519891739,0.57354873418808,37082604
2020-08-20,0.57433497905731,0.58180409669876,0.56804519891739,0.57354873418808,0
2020-08-21,0.57433497905731,0.58180409669876,0.56804519891739,0.57354873418808,0
2020-08-23,0.58494895696640,0.58494895696640,0.57590740919113,0.57905232906342,47791880
2020-08-24,0.58416277170181,0.61050117015839,0.58416277170181,0.60067337751389,130319328
2020-08-25,0.59910094738007,0.60539072751999,0.58691453933716,0.59634917974472,92140720
2020-08-26,0.59752851724625,0.61443227529526,0.58534204959869,0.60067337751389,168630560
2020-08-27,0.59949404001236,0.66042625904083,0.58966630697250,0.62347382307053,225585312
2020-08-28,0.59949404001236,0.66042625904083,0.58966630697250,0.62347382307053,0
2020-08-30,0.64627426862717,0.69069576263428,0.64627426862717,0.67693692445755,150084928
2020-08-31,0.69187510013580,0.74297952651978,0.68008178472519,0.71546179056168,200012176
2020-09-01,0.70799267292023,0.73551040887833,0.66946780681610,0.71388930082321,147377472
2020-09-02,0.68833714723587,0.74691063165665,0.68401288986206,0.72017908096313,214172384
2020-09-03,0.70759958028793,0.72922062873840,0.68401288986206,0.70956510305405,147031232
2020-09-04,0.70759958028793,0.72922062873840,0.68401288986206,0.70956510305405,0
2020-09-06,0.70327532291412,0.70720642805099,0.68283355236053,0.69226825237274,46713088
2020-09-07,0.69108891487122,0.71467554569244,0.67025399208069,0.69659245014191,115527224
2020-09-08,0.67929559946060,0.68244045972824,0.62701183557510,0.64273625612259,76474400
2020-09-09,0.62858426570892,0.67615067958832,0.60145962238312,0.65256404876709,139223504
2020-09-10,0.66042625904083,0.66632288694382,0.64116382598877,0.65374338626862,58233336
2020-09-11,0.66042625904083,0.66632288694382,0.64116382598877,0.65374338626862,0
2020-09-13,0.64863294363022,0.65885382890701,0.63919824361801,0.64823979139328,31463704
2020-09-14,0.65256404876709,0.65335023403168,0.62111514806747,0.64037758111954,33426458
2020-09-15,0.62897735834122,0.66239178180695,0.62897735834122,0.65138471126556,62248980
2020-09-16,0.65649515390396,0.66396427154541,0.64312934875488,0.65020537376404,53137016
2020-09-17,0.65610200166702,0.66042625904083,0.64352250099182,0.65099161863327,45432632
2020-09-18,0.65610200166702,0.66042625904083,0.64352250099182,0.65099161863327,0
2020-09-20,0.65138471126556,0.65885382890701,0.64666736125946,0.65138471126556,22364372
2020-09-21,0.65885382890701,0.67693692445755,0.63723272085190,0.65728133916855,75580376
2020-09-22,0.64312934875488,0.66042625904083,0.63290846347809,0.64902603626251,67533720
2020-09-23,0.65256404876709,0.65570890903473,0.64077073335648,0.64745360612869,44069204
2020-09-24,0.64863294363022,0.66828846931458,0.64273625612259,0.65846067667007,82265232
2020-09-25,0.64863294363022,0.66828846931458,0.64273625612259,0.65846067667007,0
2020-09-27,0.66239178180695,0.70759958028793,0.66042625904083,0.68401288986206,91115904
2020-09-28,0.69580620527267,0.70524090528488,0.66789537668228,0.67968869209290,62622624
2020-09-29,0.68008178472519,0.68401288986206,0.65295714139938,0.66553670167923,29318744
2020-09-30,0.66710913181305,0.66789537668228,0.64430868625641,0.65217089653015,41065916
2020-10-01,0.65138471126556,0.65649515390396,0.64588117599487,0.64981228113174,17284880
2020-10-02,0.65138471126556,0.65649515390396,0.64588117599487,0.64981228113174,0
2020-10-04,0.66042625904083,0.66632288694382,0.64077073335648,0.65256404876709,27611378
2020-10-05,0.64902603626251,0.65452957153320,0.61403918266296,0.62819117307663,27532370
2020-10-06,0.62190139293671,0.63172918558121,0.60932183265686,0.61993581056595,34642944
2020-10-07,0.62426006793976,0.62701183557510,0.61325293779373,0.61954271793365,19847428
2020-10-08,0.62426006793976,0.62701183557510,0.61325293779373,0.61954271793365,0
2020-10-09,0.62426006793976,0.62701183557510,0.61325293779373,0.61954271793365,0
2020-10-11,0.62268757820129,0.63251537084579,0.61797028779984,0.62347382307053,49285436
2020-10-12,0.62819117307663,0.63172918558121,0.61561161279678,0.62386691570282,49167280
2020-10-13,0.62504625320435,0.62504625320435,0.60145962238312,0.61325293779373,13896667
2020-10-14,0.61364603042603,0.64863294363022,0.61364603042603,0.63762581348419,108268168
2020-10-15,0.63880515098572,0.64863294363022,0.62386691570282,0.63644647598267,33292788
2020-10-16,0.63880515098572,0.64863294363022,0.62386691570282,0.63644647598267,0
2020-10-18,0.63290846347809,0.63290846347809,0.61718404293060,0.62111514806747,24317396
2020-10-19,0.62111514806747,0.62347382307053,0.60539072751999,0.61128741502762,13762506
2020-10-20,0.60932183265686,0.61325293779373,0.59752851724625,0.60853558778763,17707052
2020-10-21,0.60735630989075,0.61089426279068,0.57040387392044,0.59752851724625,46215408
2020-10-22,0.58848696947098,0.60932183265686,0.53777563571930,0.57354873418808,46676488
2020-10-23,0.58848696947098,0.60932183265686,0.53777563571930,0.57354873418808,0
2020-10-25,0.54681718349457,0.56136232614517,0.52912724018097,0.54760342836380,25284412
2020-10-26,0.54799652099609,0.55821740627289,0.53148591518402,0.54642409086227,11824575
2020-10-27,0.55035519599915,0.58455586433411,0.54445856809616,0.57590740919113,95234016
2020-10-28,0.57433497905731,0.59163182973862,0.57040387392044,0.58494895696640,72215976
2020-10-29,0.57433497905731,0.59163182973862,0.57040387392044,0.58494895696640,0
2020-10-30,0.57433497905731,0.59163182973862,0.57040387392044,0.58494895696640,0
2020-11-01,0.57394188642502,0.60539072751999,0.56214851140976,0.59241807460785,104282704
2020-11-02,0.57983851432800,0.58180409669876,0.53345143795013,0.54878276586533,85776056
2020-11-03,0.53502386808395,0.54209989309311,0.52283746004105,0.53502386808395,44992776
2020-11-04,0.53266519308090,0.54249298572540,0.53069967031479,0.53541702032089,16439443
