Date,Open,High,Low,Close,Volume
2020-04-12,2.65000009536743,2.66000008583069,2.52999997138977,2.60999989509583,1428683
2020-04-13,2.67000007629395,2.75999999046326,2.65000009536743,2.70000004768372,3446649
2020-04-14,2.70000004768372,2.97000002861023,2.70000004768372,2.83999991416931,7174529
2020-04-15,3.07999992370605,3.28999996185303,2.95000004768372,3.04999995231628,9724666
2020-04-16,2.97000002861023,3.05999994277954,2.93000006675720,3.00999999046326,3753027
2020-04-17,2.97000002861023,3.05999994277954,2.93000006675720,3.00999999046326,0
2020-04-20,2.97000002861023,3.05999994277954,2.93000006675720,3.00999999046326,0
2020-04-21,3.00000000000000,3.02999997138977,2.86999988555908,2.94000005722046,6776580
2020-04-22,2.95000004768372,2.99000000953674,2.89000010490417,2.94000005722046,3610585
2020-04-23,3.00999999046326,3.19000005722046,2.98000001907349,3.09999990463257,8586001
2020-04-24,3.00999999046326,3.19000005722046,2.98000001907349,3.09999990463257,0
2020-04-26,3.25000000000000,3.46000003814697,3.22000002861023,3.33999991416931,9042593
2020-04-27,3.45000004768372,3.54999995231628,3.25000000000000,3.40000009536743,8609597
2020-04-28,3.56999993324280,3.70000004768372,3.51999998092651,3.61999988555908,6532844
2020-04-29,3.65000009536743,3.70000004768372,3.48000001907349,3.58999991416931,5515763
2020-04-30,3.56999993324280,3.61999988555908,3.47000002861023,3.52999997138977,2943274
2020-05-03,3.48000001907349,3.48000001907349,3.21000003814697,3.32999992370605,6375363
2020-05-04,3.35999989509583,3.50000000000000,3.19000005722046,3.33999991416931,4592466
2020-05-05,3.43000006675720,3.50000000000000,3.32999992370605,3.39000010490417,5029989
2020-05-06,3.35999989509583,3.44000005722046,3.34999990463257,3.39000010490417,2711357
2020-05-07,3.36999988555908,3.50000000000000,3.26999998092651,3.42000007629395,4967220
2020-05-08,3.36999988555908,3.50000000000000,3.26999998092651,3.42000007629395,0
2020-05-10,3.45000004768372,3.45000004768372,3.33999991416931,3.38000011444092,3296932
2020-05-11,3.39000010490417,3.44000005722046,3.28999996185303,3.36999988555908,2462011
2020-05-12,3.50999999046326,3.68000006675720,3.50000000000000,3.59999990463257,4167555
2020-05-13,3.59999990463257,3.65000009536743,3.41000008583069,3.50999999046326,4154194
2020-05-14,3.50999999046326,3.55999994277954,3.43000006675720,3.49000000953674,1887854
2020-05-15,3.50999999046326,3.55999994277954,3.43000006675720,3.49000000953674,0
2020-05-17,3.46000003814697,3.59999990463257,3.46000003814697,3.52999997138977,1509057
2020-05-18,3.47000002861023,3.53999996185303,3.41000008583069,3.48000001907349,1390676
2020-05-19,3.52999997138977,3.53999996185303,3.38000011444092,3.44000005722046,1249639
2020-05-20,3.38000011444092,3.38000011444092,3.29999995231628,3.33999991416931,768442
2020-05-21,3.32999992370605,3.35999989509583,3.26999998092651,3.31999993324280,2300660
2020-05-22,3.32999992370605,3.35999989509583,3.26999998092651,3.31999993324280,0
2020-05-25,3.32999992370605,3.35999989509583,3.26999998092651,3.31999993324280,0
2020-05-26,3.32999992370605,3.35999989509583,3.26999998092651,3.31999993324280,0
2020-05-27,3.32999992370605,3.35999989509583,3.26999998092651,3.31999993324280,0
2020-05-28,3.32999992370605,3.35999989509583,3.26999998092651,3.31999993324280,0
2020-05-29,3.32999992370605,3.35999989509583,3.26999998092651,3.31999993324280,0
2020-05-31,3.36999988555908,3.41000008583069,3.30999994277954,3.35999989509583,2136497
2020-06-01,3.34999990463257,3.41000008583069,3.30999994277954,3.36999988555908,3564849
2020-06-02,3.39000010490417,3.50000000000000,3.31999993324280,3.41000008583069,4346763
2020-06-03,3.45000004768372,3.49000000953674,3.36999988555908,3.41000008583069,2175983
2020-06-04,3.44000005722046,3.75000000000000,3.43000006675720,3.65000009536743,8817341
2020-06-05,3.44000005722046,3.75000000000000,3.43000006675720,3.65000009536743,0
2020-06-07,3.84999990463257,3.92000007629395,3.76999998092651,3.85999989509583,3143144
2020-06-08,3.88000011444092,3.90000009536743,3.75000000000000,3.80999994277954,3270761
2020-06-09,3.79999995231628,3.84999990463257,3.63000011444092,3.73000001907349,2501557
2020-06-10,3.70000004768372,3.84999990463257,3.65000009536743,3.75999999046326,3026360
2020-06-11,3.72000002861023,3.79999995231628,3.69000005722046,3.73000001907349,2928112
2020-06-12,3.72000002861023,3.79999995231628,3.69000005722046,3.73000001907349,0
2020-06-14,3.72000002861023,3.95000004768372,3.72000002861023,3.85999989509583,3479816
2020-06-15,3.90000009536743,4.09999990463257,3.75999999046326,3.92000007629395,7470803
2020-06-16,4.00000000000000,4.15999984741211,4.00000000000000,4.05999994277954,3189050
