Date,Open,High,Low,Close,Volume
2020-04-12,9.00000000000000,9.22000026702881,8.93999958038330,9.03999996185303,9455
2020-04-13,9.00000000000000,9.43000030517578,8.94999980926514,9.19999980926514,240609
2020-04-14,9.25000000000000,9.50000000000000,9.22999954223633,9.31000041961670,200650
2020-04-15,9.68000030517578,9.68000030517578,9.00000000000000,9.11999988555908,315403
2020-04-16,9.00000000000000,9.22999954223633,9.00000000000000,9.14999961853027,37034
2020-04-17,9.00000000000000,9.22999954223633,9.00000000000000,9.14999961853027,0
2020-04-20,9.00000000000000,9.22999954223633,9.00000000000000,9.14999961853027,0
2020-04-21,9.01000022888184,9.14999961853027,8.80000019073486,8.97000026702881,82837
2020-04-22,8.81999969482422,9.11999988555908,8.71000003814697,8.98999977111816,59330
2020-04-23,9.18999958038330,9.64999961853027,9.06999969482422,9.39000034332275,435384
2020-04-24,9.18999958038330,9.64999961853027,9.06999969482422,9.39000034332275,0
2020-04-26,9.55000019073486,9.86999988555908,9.44999980926514,9.65999984741211,213216
2020-04-27,9.80000019073486,9.80000019073486,9.30000019073486,9.39000034332275,262901
2020-04-28,9.43999958038330,9.94999980926514,9.43999958038330,9.68999958038330,565778
2020-04-29,9.89999961853027,9.90999984741211,9.64999961853027,9.90999984741211,208269
2020-04-30,9.82999992370605,9.89999961853027,9.57999992370605,9.68999958038330,110299
2020-05-03,9.56999969482422,9.56999969482422,8.73999977111816,9.07999992370605,248939
2020-05-04,8.98999977111816,9.14999961853027,8.72000026702881,8.86999988555908,119514
2020-05-05,9.09000015258789,9.18999958038330,9.00000000000000,9.06999969482422,54473
2020-05-06,9.10000038146973,9.14999961853027,8.93999958038330,9.03999996185303,49308
2020-05-07,9.00000000000000,9.00000000000000,8.14000034332275,8.27000045776367,645665
2020-05-08,9.00000000000000,9.00000000000000,8.14000034332275,8.27000045776367,0
2020-05-10,8.00000000000000,8.15999984741211,7.69000005722046,7.90000009536743,330892
2020-05-11,7.90000009536743,8.10999965667725,7.59999990463257,7.73000001907349,248001
2020-05-12,7.94999980926514,8.28999996185303,7.92999982833862,8.03999996185303,115500
2020-05-13,8.13000011444092,8.13000011444092,7.69999980926514,7.86999988555908,157654
2020-05-14,7.90000009536743,7.90000009536743,7.63999986648560,7.75000000000000,61207
2020-05-15,7.90000009536743,7.90000009536743,7.63999986648560,7.75000000000000,0
2020-05-17,7.96000003814697,8.00000000000000,7.71999979019165,7.82000017166138,27564
2020-05-18,7.75000000000000,7.92999982833862,7.63000011444092,7.75000000000000,36655
2020-05-19,7.92999982833862,7.96000003814697,7.80999994277954,7.90000009536743,23230
2020-05-20,7.71000003814697,7.82000017166138,7.69999980926514,7.76000022888184,21133
2020-05-21,7.80000019073486,7.90000009536743,7.69999980926514,7.76999998092651,66092
2020-05-22,7.80000019073486,7.90000009536743,7.69999980926514,7.76999998092651,0
2020-05-25,7.80000019073486,7.90000009536743,7.69999980926514,7.76999998092651,0
2020-05-26,7.80000019073486,7.90000009536743,7.69999980926514,7.76999998092651,0
2020-05-27,7.80000019073486,7.90000009536743,7.69999980926514,7.76999998092651,0
2020-05-28,7.80000019073486,7.90000009536743,7.69999980926514,7.76999998092651,0
2020-05-29,7.80000019073486,7.90000009536743,7.69999980926514,7.76999998092651,0
2020-05-31,7.98000001907349,8.00000000000000,7.80000019073486,7.96000003814697,25450
2020-06-01,7.96000003814697,8.55000019073486,7.86000013351440,8.23999977111816,229361
2020-06-02,8.28999996185303,8.71000003814697,8.28999996185303,8.59000015258789,268275
2020-06-03,8.36999988555908,8.56999969482422,8.31000041961670,8.42000007629395,84777
2020-06-04,8.56999969482422,8.60000038146973,8.39999961853027,8.52000045776367,149825
2020-06-05,8.56999969482422,8.60000038146973,8.39999961853027,8.52000045776367,0
2020-06-07,8.59000015258789,9.30000019073486,8.56000041961670,8.93999958038330,450873
2020-06-08,8.88000011444092,9.48999977111816,8.60000038146973,9.14000034332275,828423
2020-06-09,9.27000045776367,9.36999988555908,8.75000000000000,9.07999992370605,459799
2020-06-10,8.80000019073486,9.23999977111816,8.76000022888184,9.02999973297119,334594
2020-06-11,8.82999992370605,8.88000011444092,8.69999980926514,8.78999996185303,141731
2020-06-12,8.82999992370605,8.88000011444092,8.69999980926514,8.78999996185303,0
2020-06-14,8.80000019073486,8.80000019073486,8.39999961853027,8.55000019073486,415767
2020-06-15,8.35999965667725,8.65999984741211,8.30000019073486,8.46000003814697,188679
2020-06-16,8.69999980926514,8.96000003814697,8.56000041961670,8.81000041961670,299166
2020-06-17,8.89000034332275,8.89000034332275,8.55000019073486,8.64999961853027,197682
2020-06-18,8.56000041961670,8.64999961853027,8.51000022888184,8.55000019073486,94361
2020-06-19,8.56000041961670,8.64999961853027,8.51000022888184,8.55000019073486,0
2020-06-21,8.55000019073486,8.80000019073486,8.31000041961670,8.56000041961670,554155
2020-06-22,8.96000003814697,9.06000041961670,8.56000041961670,8.82999992370605,387415
