Date,Open,High,Low,Close,Volume
2020-04-12,2.18890237808228,2.22822403907776,2.18890237808228,2.22494721412659,55541
2020-04-13,2.25771522521973,2.25771522521973,2.13319683074951,2.21183991432190,247039
2020-04-14,2.25771522521973,2.25771522521973,2.14302730560303,2.20856308937073,55416
2020-04-15,2.19217920303345,2.19545602798462,2.10698246955872,2.17907190322876,232223
2020-04-16,2.19545602798462,2.19545602798462,2.09715199470520,2.13319683074951,353689
2020-04-17,2.19545602798462,2.19545602798462,2.09715199470520,2.13319683074951,0
2020-04-20,2.19545602798462,2.19545602798462,2.09715199470520,2.13319683074951,0
2020-04-21,2.12664318084717,2.12664318084717,2.01523208618164,2.03161597251892,150451
2020-04-22,2.02833914756775,2.03161597251892,1.95952641963959,1.96607995033264,3579742
2020-04-23,1.96607995033264,2.02178549766541,1.93331205844879,1.96280324459076,569027
2020-04-24,1.96607995033264,2.02178549766541,1.93331205844879,1.96280324459076,0
2020-04-26,1.96935677528381,1.96935677528381,1.95624959468842,1.96607995033264,389492
2020-04-27,2.06438398361206,2.06438398361206,1.87760639190674,1.93658876419067,8653717
2020-04-28,1.96280324459076,2.08076810836792,1.96280324459076,1.97591042518616,1543273
2020-04-29,2.09387516975403,2.12336635589600,2.03161597251892,2.07093763351440,1561019
2020-04-30,2.09715199470520,2.21183991432190,2.08076810836792,2.13319683074951,5047131
2020-05-03,2.16924166679382,2.17579531669617,1.98901760578156,2.07749128341675,745925
2020-05-04,2.03489279747009,2.04144644737244,1.98574078083038,2.02506232261658,235137
2020-05-05,2.03489279747009,2.04144644737244,1.99884796142578,2.03161597251892,3861993
2020-05-06,2.04800009727478,2.15613436698914,2.04800009727478,2.10370564460754,411511
2020-05-07,2.08076810836792,2.29376006126404,2.08076810836792,2.22167038917542,1926791
2020-05-08,2.08076810836792,2.29376006126404,2.08076810836792,2.22167038917542,0
2020-05-10,2.30686712265015,2.30686712265015,2.15285754203796,2.19217920303345,739804
2020-05-11,2.21511673927307,2.26099205017090,2.14630389213562,2.21183991432190,8654220
2020-05-12,2.27737593650818,2.29376006126404,2.18890237808228,2.26099205017090,439270
2020-05-13,2.18234872817993,2.19545602798462,2.13319683074951,2.17579531669617,228332
2020-05-14,2.12992000579834,2.22822403907776,2.09715199470520,2.14958071708679,467974
2020-05-15,2.12992000579834,2.22822403907776,2.09715199470520,2.14958071708679,0
2020-05-17,2.20856308937073,2.20856308937073,2.12992000579834,2.14630389213562,27188
2020-05-18,2.07093763351440,2.07093763351440,2.06766080856323,2.06766080856323,24414
2020-05-19,2.09715199470520,2.12664318084717,2.09715199470520,2.10042881965637,159454
2020-05-20,2.03161597251892,2.12992000579834,2.01523208618164,2.12336635589600,2714013
2020-05-21,2.16268801689148,2.16268801689148,2.12992000579834,2.14630389213562,2034378
2020-05-22,2.16268801689148,2.16268801689148,2.12992000579834,2.14630389213562,0
2020-05-25,2.16268801689148,2.16268801689148,2.12992000579834,2.14630389213562,0
2020-05-26,2.16268801689148,2.16268801689148,2.12992000579834,2.14630389213562,0
2020-05-27,2.16268801689148,2.16268801689148,2.12992000579834,2.14630389213562,0
2020-05-28,2.16268801689148,2.16268801689148,2.12992000579834,2.14630389213562,0
2020-05-29,2.16268801689148,2.16268801689148,2.12992000579834,2.14630389213562,0
2020-05-31,2.19217920303345,2.19217920303345,2.14630389213562,2.14630389213562,3
2020-06-01,2.14630389213562,2.17579531669617,2.13647365570068,2.14630389213562,9574014
2020-06-02,2.25116157531738,2.27409911155701,2.15285754203796,2.20528650283813,481008
2020-06-03,2.21183991432190,2.22822403907776,2.16268801689148,2.22494721412659,9252096
2020-06-04,2.25116157531738,2.29376006126404,2.22822403907776,2.23805451393127,4387039
2020-06-05,2.25116157531738,2.29376006126404,2.22822403907776,2.23805451393127,0
2020-06-07,2.27409911155701,2.36584949493408,2.26754570007324,2.33635830879211,6408987
2020-06-08,2.37895679473877,2.38223361968994,2.29703688621521,2.34946560859680,629879
2020-06-09,2.34291195869446,2.34291195869446,2.27409911155701,2.31014394760132,212615
2020-06-10,2.28065276145935,2.35274243354797,2.26099205017090,2.30031371116638,95504
2020-06-11,2.26099205017090,2.45760011672974,2.26099205017090,2.37240314483643,890850
2020-06-12,2.26099205017090,2.45760011672974,2.26099205017090,2.37240314483643,0
2020-06-14,2.34291195869446,2.41827845573425,2.32652807235718,2.34618878364563,278082
2020-06-15,2.34291195869446,2.39534068107605,2.34291195869446,2.37567996978760,164364
2020-06-16,2.45104646682739,2.58539509773254,2.37567996978760,2.50019836425781,261340
2020-06-17,2.50675201416016,2.55590391159058,2.45760011672974,2.51330566406250,149169
2020-06-18,2.55590391159058,2.60833287239075,2.50675201416016,2.55262708663940,281713
2020-06-19,2.55590391159058,2.60833287239075,2.50675201416016,2.55262708663940,0
2020-06-21,2.53952002525330,2.58211851119995,2.52313590049744,2.53296637535095,70190
2020-06-22,2.46415352821350,2.67059206962585,2.45760011672974,2.60177922248840,994006
2020-06-23,2.62143993377686,2.70008325576782,2.58539509773254,2.62799358367920,458947
2020-06-24,2.62143993377686,2.81804800033569,2.62143993377686,2.69025278091431,6212698
2020-06-25,2.71974396705627,2.78527998924255,2.70336008071899,2.72302079200745,5426901
2020-06-26,2.71974396705627,2.78527998924255,2.70336008071899,2.72302079200745,0
2020-06-28,2.78527998924255,2.78527998924255,2.68697595596313,2.74595832824707,885665
2020-06-29,2.72302079200745,2.78527998924255,2.67386889457703,2.75578880310059,586364
2020-06-30,2.68697595596313,2.88358402252197,2.62143993377686,2.76234245300293,3226419
2020-07-01,2.68697595596313,2.88358402252197,2.62143993377686,2.76234245300293,0
2020-07-02,2.68697595596313,2.88358402252197,2.62143993377686,2.76234245300293,0
2020-07-03,2.68697595596313,2.88358402252197,2.62143993377686,2.76234245300293,0
2020-07-05,2.81804800033569,2.81804800033569,2.67714548110962,2.71646714210510,130187
2020-07-06,2.72302079200745,2.79511046409607,2.72302079200745,2.78527998924255,5993194
2020-07-07,2.72957444190979,2.78527998924255,2.62143993377686,2.71646714210510,3212487
2020-07-08,2.78527998924255,2.88030719757080,2.78200316429138,2.84753918647766,591741
2020-07-09,2.78527998924255,2.90652155876160,2.68697595596313,2.84753918647766,729129
2020-07-10,2.78527998924255,2.90652155876160,2.68697595596313,2.84753918647766,0
2020-07-12,2.94584321975708,2.94584321975708,2.80166411399841,2.85736966133118,78555
2020-07-13,2.94912004470825,2.94912004470825,2.88358402252197,2.94912004470825,3730813
2020-07-14,2.93928956985474,2.93928956985474,2.86064648628235,2.87375354766846,17486
2020-07-15,2.86719989776611,2.94912004470825,2.63782405853271,2.87703037261963,365142
2020-07-16,2.88030719757080,2.88030719757080,2.87375354766846,2.87375354766846,19836
2020-07-17,2.88030719757080,2.88030719757080,2.87375354766846,2.87375354766846,0
2020-07-19,2.86719989776611,2.86719989776611,2.80166411399841,2.85736966133118,1430526
2020-07-20,2.85736966133118,2.85736966133118,2.79183363914490,2.84098553657532,2278173
2020-07-21,2.75906562805176,2.84098553657532,2.75251197814941,2.84098553657532,6463
2020-07-22,2.81804800033569,2.85081601142883,2.81804800033569,2.84426236152649,43051
2020-07-23,2.81804800033569,2.85081601142883,2.81804800033569,2.84426236152649,0
2020-07-24,2.81804800033569,2.85081601142883,2.81804800033569,2.84426236152649,0
2020-07-26,2.91307520866394,2.91307520866394,2.72302079200745,2.76889610290527,2332226
2020-07-27,2.59276795387268,2.76889610290527,2.59276795387268,2.76889610290527,2496948
2020-07-28,2.59276795387268,2.76889610290527,2.59276795387268,2.76889610290527,0
2020-07-29,2.76480007171631,2.76480007171631,2.70336008071899,2.75660800933838,4001269
2020-07-30,2.76480007171631,2.76480007171631,2.70336008071899,2.75660800933838,0
2020-07-31,2.76480007171631,2.76480007171631,2.70336008071899,2.75660800933838,0
2020-08-03,2.76480007171631,2.76480007171631,2.70336008071899,2.75660800933838,0
2020-08-04,2.72383999824524,2.72383999824524,2.70745611190796,2.72383999824524,2021972
2020-08-05,2.72383999824524,2.72383999824524,2.68287992477417,2.71564793586731,635302
2020-08-06,2.70336008071899,2.70336008071899,2.65830397605896,2.70336008071899,1160156
2020-08-07,2.70336008071899,2.70336008071899,2.65830397605896,2.70336008071899,0
2020-08-09,2.69926404953003,2.70336008071899,2.60915207862854,2.70336008071899,2258388
2020-08-10,2.64601588249207,2.69107198715210,2.64192008972168,2.65420794487000,1735209
2020-08-11,2.65420794487000,2.65420794487000,2.64192008972168,2.65011191368103,1005537
2020-08-12,2.64601588249207,2.70336008071899,2.60096001625061,2.62963199615479,736523
2020-08-13,2.62143993377686,2.64192008972168,2.59276795387268,2.62143993377686,1560314
2020-08-14,2.62143993377686,2.64192008972168,2.59276795387268,2.62143993377686,0
2020-08-16,2.62143993377686,2.65830397605896,2.58048009872437,2.61324810981750,105346
2020-08-17,2.55999994277954,2.62143993377686,2.55999994277954,2.59276795387268,456247
2020-08-18,2.58048009872437,2.85081601142883,2.58048009872437,2.83033609390259,1939833
2020-08-19,2.90815997123718,3.11296010017395,2.90815997123718,3.09657597541809,16027141
2020-08-20,2.90815997123718,3.11296010017395,2.90815997123718,3.09657597541809,0
2020-08-21,2.90815997123718,3.11296010017395,2.90815997123718,3.09657597541809,0
2020-08-23,3.21535992622375,3.23584008216858,3.11705589294434,3.17440009117126,4482524
2020-08-24,3.23174405097961,3.23174405097961,3.00646400451660,3.16620802879333,1450700
2020-08-25,3.16211199760437,3.44063997268677,3.16211199760437,3.27270388603210,14742275
2020-08-26,3.35462403297424,3.35462403297424,3.09247994422913,3.21126389503479,18640192
2020-08-27,3.17849588394165,3.19488000869751,3.09247994422913,3.13344001770020,5423269
2020-08-28,3.17849588394165,3.19488000869751,3.09247994422913,3.13344001770020,0
2020-08-30,3.15391993522644,3.18259191513062,3.07200002670288,3.11705589294434,5031865
2020-08-31,3.11296010017395,3.11296010017395,2.89996790885925,2.99008011817932,3320664
2020-09-01,3.01875209808350,3.01875209808350,2.89177608489990,2.95731210708618,3821791
2020-09-02,2.96550393104553,3.25222396850586,2.90815997123718,3.14572811126709,29362164
2020-09-03,3.29728007316589,3.37919998168945,3.09247994422913,3.22764801979065,9190927
2020-09-04,3.29728007316589,3.37919998168945,3.09247994422913,3.22764801979065,0
2020-09-06,3.11296010017395,3.19488000869751,2.96140789985657,3.10067200660706,15555266
2020-09-07,3.18259191513062,3.23584008216858,3.10067200660706,3.18259191513062,11085603
2020-09-08,3.13753604888916,3.17440009117126,2.99008011817932,3.07200002670288,4283100
2020-09-09,2.99008011817932,3.10067200660706,2.96550393104553,3.05152010917664,1514392
2020-09-10,3.11296010017395,3.15391993522644,3.06790399551392,3.13344001770020,3522705
2020-09-11,3.11296010017395,3.15391993522644,3.06790399551392,3.13344001770020,0
2020-09-13,3.15391993522644,3.19078397750854,3.05152010917664,3.08428788185120,6259177
2020-09-14,3.09247994422913,3.12934398651123,2.99008011817932,3.05971193313599,2379396
2020-09-15,2.99008011817932,3.04742407798767,2.94912004470825,2.99417591094971,1423085
2020-09-16,3.04742407798767,3.13344001770020,2.99008011817932,3.08019208908081,5420751
2020-09-17,3.13753604888916,3.17030405998230,3.07609605789185,3.11296010017395,2824797
2020-09-18,3.13753604888916,3.17030405998230,3.07609605789185,3.11296010017395,0
