Date,Open,High,Low,Close,Volume
2020-04-12,1.49000000953674,1.51999998092651,1.49000000953674,1.51999998092651,398090
2020-04-13,1.52999997138977,1.60000002384186,1.52999997138977,1.58000004291534,480500
2020-04-14,1.61000001430511,1.64999997615814,1.60000002384186,1.62999999523163,481150
2020-04-15,1.62999999523163,1.62999999523163,1.55999994277954,1.58000004291534,161290
2020-04-16,1.59000003337860,1.60000002384186,1.55999994277954,1.58000004291534,161195
2020-04-17,1.59000003337860,1.60000002384186,1.55999994277954,1.58000004291534,0
2020-04-20,1.59000003337860,1.60000002384186,1.55999994277954,1.58000004291534,0
2020-04-21,1.60000002384186,1.60000002384186,1.55999994277954,1.59000003337860,265815
2020-04-22,1.55999994277954,1.62999999523163,1.55999994277954,1.60000002384186,419950
2020-04-23,1.62000000476837,1.63999998569489,1.61000001430511,1.62999999523163,1137365
2020-04-24,1.62000000476837,1.63999998569489,1.61000001430511,1.62999999523163,0
2020-04-26,1.64999997615814,1.67999994754791,1.63999998569489,1.65999996662140,500240
2020-04-27,1.67999994754791,1.67999994754791,1.60000002384186,1.64999997615814,2278500
2020-04-28,1.46000003814697,1.49000000953674,1.45000004768372,1.47000002861023,1266845
2020-04-29,1.46000003814697,1.46000003814697,1.37999999523163,1.40999996662140,367835
2020-04-30,1.45000004768372,1.45000004768372,1.39999997615814,1.41999995708466,284455
2020-05-03,1.44000005722046,1.44000005722046,1.27999997138977,1.35000002384186,605195
2020-05-04,1.39999997615814,1.39999997615814,1.27999997138977,1.32000005245209,276490
2020-05-05,1.37999999523163,1.39999997615814,1.33000004291534,1.36000001430511,119640
2020-05-06,1.36000001430511,1.39999997615814,1.36000001430511,1.37999999523163,184045
2020-05-07,1.36000001430511,1.36000001430511,1.25000000000000,1.29999995231628,371245
2020-05-08,1.36000001430511,1.36000001430511,1.25000000000000,1.29999995231628,0
2020-05-10,1.29999995231628,1.37000000476837,1.26999998092651,1.32000005245209,182715
