Date,Open,High,Low,Close,Volume
2020-04-12,1.23000001907349,1.23000001907349,1.23000001907349,1.23000001907349,0
2020-04-13,1.23000001907349,1.23000001907349,1.23000001907349,1.23000001907349,0
2020-04-14,1.23000001907349,1.23000001907349,1.23000001907349,1.23000001907349,0
2020-04-15,1.23000001907349,1.23000001907349,1.23000001907349,1.23000001907349,20000
2020-04-16,1.23000001907349,1.23000001907349,1.23000001907349,1.23000001907349,0
2020-04-17,1.25000000000000,1.26999998092651,1.25000000000000,1.26999998092651,55000
2020-04-20,1.28999996185303,1.28999996185303,1.28999996185303,1.28999996185303,9500
2020-04-21,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,5000
2020-04-22,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,75000
2020-04-23,1.23000001907349,1.27999997138977,1.23000001907349,1.27999997138977,10012000
2020-04-24,1.27999997138977,1.27999997138977,1.27999997138977,1.27999997138977,0
2020-04-26,1.27999997138977,1.27999997138977,1.27999997138977,1.27999997138977,0
2020-04-27,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,30020
2020-04-28,1.32000005245209,1.32000005245209,1.27999997138977,1.27999997138977,54414
2020-04-29,1.27999997138977,1.29999995231628,1.27999997138977,1.29999995231628,14465
2020-04-30,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,0
2020-05-03,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,0
2020-05-04,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,0
2020-05-05,1.33000004291534,1.33000004291534,1.33000004291534,1.33000004291534,25000
2020-05-06,1.37000000476837,1.40999996662140,1.37000000476837,1.40999996662140,20918
2020-05-07,1.40999996662140,1.42999994754791,1.40999996662140,1.41999995708466,46175
2020-05-08,1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,7844
2020-05-10,1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,0
2020-05-11,1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,66808
2020-05-12,1.44000005722046,1.46000003814697,1.44000005722046,1.46000003814697,6023492
2020-05-13,1.40999996662140,1.40999996662140,1.39999997615814,1.39999997615814,480450
2020-05-14,1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,0
2020-05-15,1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,0
2020-05-17,1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,0
2020-05-18,1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,12000
2020-05-19,1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,0
2020-05-20,1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,1571562
2020-05-21,1.42999994754791,1.42999994754791,1.42999994754791,1.42999994754791,6295
2020-05-22,1.40999996662140,1.40999996662140,1.40999996662140,1.40999996662140,7292
2020-05-25,1.40999996662140,1.40999996662140,1.40999996662140,1.40999996662140,0
2020-05-26,1.40999996662140,1.40999996662140,1.40999996662140,1.40999996662140,0
2020-05-27,1.45000004768372,1.46000003814697,1.45000004768372,1.45000004768372,116671
2020-05-28,1.49000000953674,1.49000000953674,1.49000000953674,1.49000000953674,26987
2020-05-29,1.49000000953674,1.49000000953674,1.49000000953674,1.49000000953674,20000
2020-05-31,1.49000000953674,1.49000000953674,1.49000000953674,1.49000000953674,0
2020-06-01,1.49000000953674,1.49000000953674,1.49000000953674,1.49000000953674,10500
2020-06-02,1.49000000953674,1.49000000953674,1.49000000953674,1.49000000953674,0
2020-06-03,1.50999999046326,1.50999999046326,1.50999999046326,1.50999999046326,4938471
2020-06-04,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,15021
2020-06-05,1.52999997138977,1.60000002384186,1.52999997138977,1.55999994277954,77399
2020-06-07,1.52999997138977,1.60000002384186,1.52999997138977,1.55999994277954,0
2020-06-08,1.59000003337860,1.59000003337860,1.59000003337860,1.59000003337860,8273
2020-06-09,1.59000003337860,1.61000001430511,1.59000003337860,1.61000001430511,36700
2020-06-10,1.61000001430511,1.61000001430511,1.61000001430511,1.61000001430511,0
2020-06-11,1.51999998092651,1.55999994277954,1.51999998092651,1.55999994277954,8245
2020-06-12,1.55999994277954,1.55999994277954,1.55999994277954,1.55999994277954,4917
2020-06-14,1.55999994277954,1.55999994277954,1.55999994277954,1.55999994277954,0
2020-06-15,1.53999996185303,1.53999996185303,1.53999996185303,1.53999996185303,9845
