Date,Open,High,Low,Close,Volume
2020-04-12,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,0
2020-04-13,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,25798
2020-04-14,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,260000
2020-04-15,1.30999994277954,1.35000002384186,1.29999995231628,1.35000002384186,99203
2020-04-16,1.35000002384186,1.39999997615814,1.35000002384186,1.35000002384186,220924
2020-04-17,1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,90100
2020-04-20,1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,0
2020-04-21,1.30999994277954,1.35000002384186,1.29999995231628,1.29999995231628,213086
2020-04-22,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,0
2020-04-23,1.29999995231628,1.29999995231628,1.25000000000000,1.27999997138977,82065
2020-04-24,1.27999997138977,1.27999997138977,1.17999994754791,1.17999994754791,311531
2020-04-26,1.27999997138977,1.27999997138977,1.17999994754791,1.17999994754791,0
2020-04-27,1.14999997615814,1.14999997615814,1.14999997615814,1.14999997615814,149619
2020-04-28,1.14999997615814,1.14999997615814,1.12999999523163,1.13999998569489,423489
2020-04-29,1.13999998569489,1.14999997615814,1.13999998569489,1.14999997615814,1019395
2020-04-30,1.14999997615814,1.14999997615814,1.14999997615814,1.14999997615814,99000
2020-05-03,1.14999997615814,1.14999997615814,1.14999997615814,1.14999997615814,0
2020-05-04,1.14999997615814,1.17999994754791,1.14999997615814,1.17999994754791,49195
2020-05-05,1.17999994754791,1.20000004768372,1.17999994754791,1.20000004768372,3946900
2020-05-06,1.21000003814697,1.24000000953674,1.20000004768372,1.22000002861023,1335400
2020-05-07,1.25000000000000,1.25000000000000,1.21000003814697,1.24000000953674,9236420
2020-05-08,1.24000000953674,1.25000000000000,1.24000000953674,1.25000000000000,2651760
2020-05-10,1.24000000953674,1.25000000000000,1.24000000953674,1.25000000000000,0
2020-05-11,1.29999995231628,1.33000004291534,1.29999995231628,1.29999995231628,803298
2020-05-12,1.35000002384186,1.37999999523163,1.35000002384186,1.37000000476837,354960
2020-05-13,1.37000000476837,1.37000000476837,1.35000002384186,1.35000002384186,779358
2020-05-14,1.29999995231628,1.29999995231628,1.27999997138977,1.29999995231628,132901
2020-05-15,1.29999995231628,1.34000003337860,1.29999995231628,1.29999995231628,403279
2020-05-17,1.29999995231628,1.34000003337860,1.29999995231628,1.29999995231628,0
2020-05-18,1.29999995231628,1.37000000476837,1.29999995231628,1.34000003337860,217675
2020-05-19,1.34000003337860,1.38999998569489,1.34000003337860,1.38999998569489,200804
2020-05-20,1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,36174
2020-05-21,1.37999999523163,1.37999999523163,1.37000000476837,1.37000000476837,13239100
2020-05-22,1.35000002384186,1.35000002384186,1.34000003337860,1.34000003337860,218830
2020-05-25,1.37000000476837,1.37999999523163,1.37000000476837,1.37999999523163,38411
2020-05-26,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,108834
2020-05-27,1.38999998569489,1.38999998569489,1.37000000476837,1.37000000476837,905136
2020-05-28,1.38999998569489,1.38999998569489,1.37000000476837,1.37000000476837,3780000
2020-05-29,1.38999998569489,1.39999997615814,1.38999998569489,1.39999997615814,361893
2020-05-31,1.38999998569489,1.39999997615814,1.38999998569489,1.39999997615814,0
